2026.02.05 05:00:00,1.17875,1.17902,1.17841,1.17900,1,0,10
2026.02.05 06:00:00,1.17898,1.17914,1.17846,1.17904,1,0,10
2026.02.05 07:00:00,1.17903,1.18033,1.17902,1.17989,1,0,10
2026.02.05 08:00:00,1.17987,1.18088,1.17955,1.18029,1,0,10
2026.02.05 09:00:00,1.18028,1.18028,1.17802,1.17806,1,0,10
2026.02.05 10:00:00,1.17805,1.17919,1.17802,1.17877,1,0,10
2026.02.05 11:00:00,1.17875,1.17953,1.17859,1.17935,1,0,10
2026.02.05 12:00:00,1.17935,1.18035,1.17854,1.17997,1,0,10
2026.02.05 13:00:00,1.17997,1.18153,1.17909,1.18118,1,0,10
2026.02.05 14:00:00,1.18118,1.18218,1.17955,1.17979,1,0,10
2026.02.05 15:00:00,1.17978,1.18116,1.17818,1.17911,1,0,10
2026.02.05 16:00:00,1.17913,1.18035,1.17850,1.18011,1,0,10
2026.02.05 17:00:00,1.18013,1.18041,1.17962,1.18008,1,0,10
2026.02.05 18:00:00,1.18009,1.18028,1.17919,1.17934,1,0,10
2026.02.05 19:00:00,1.17935,1.17974,1.17924,1.17941,1,0,10
2026.02.05 20:00:00,1.17939,1.17947,1.17797,1.17808,1,0,10
2026.02.05 21:00:00,1.17805,1.17843,1.17749,1.17769,1,0,10
2026.02.05 22:00:00,1.17768,1.17824,1.17755,1.17803,1,0,10
2026.02.05 23:00:00,1.17804,1.17805,1.17749,1.17764,1,0,10
2026.02.06 00:00:00,1.17763,1.17832,1.17654,1.17829,1,0,10
2026.02.06 01:00:00,1.17828,1.17882,1.17784,1.17853,1,0,10
2026.02.06 02:00:00,1.17852,1.17916,1.17847,1.17875,1,0,10
2026.02.06 03:00:00,1.17876,1.17904,1.17856,1.17874,1,0,10
2026.02.06 04:00:00,1.17878,1.17963,1.17872,1.17952,1,0,10
2026.02.06 05:00:00,1.17952,1.18012,1.17947,1.17982,1,0,10
2026.02.06 06:00:00,1.17981,1.18016,1.17942,1.17970,1,0,10
2026.02.06 07:00:00,1.17967,1.17977,1.17886,1.17913,1,0,10
2026.02.06 08:00:00,1.17913,1.17957,1.17855,1.17920,1,0,10
2026.02.06 09:00:00,1.17921,1.17981,1.17901,1.17919,1,0,10
2026.02.06 10:00:00,1.17919,1.17997,1.17897,1.17920,1,0,10
2026.02.06 11:00:00,1.17918,1.17931,1.17856,1.17900,1,0,10
2026.02.06 12:00:00,1.17899,1.17930,1.17881,1.17926,1,0,10
2026.02.06 13:00:00,1.17927,1.18110,1.17922,1.18103,1,0,10
2026.02.06 14:00:00,1.18103,1.18260,1.18097,1.18208,1,0,10
2026.02.06 15:00:00,1.18206,1.18240,1.18051,1.18193,1,0,10
2026.02.06 16:00:00,1.18192,1.18215,1.18099,1.18122,1,0,10
2026.02.06 17:00:00,1.18119,1.18206,1.18101,1.18179,1,0,10
2026.02.06 18:00:00,1.18179,1.18228,1.18175,1.18190,1,0,10
2026.02.06 19:00:00,1.18188,1.18212,1.18146,1.18190,1,0,10
2026.02.06 20:00:00,1.18191,1.18227,1.18182,1.18220,1,0,10
2026.02.06 21:00:00,1.18221,1.18239,1.18113,1.18115,1,0,10
2026.02.08 22:00:00,1.18106,1.18146,1.18106,1.18140,1,0,10
2026.02.08 23:00:00,1.18141,1.18277,1.18097,1.18266,1,0,10
2026.02.09 00:00:00,1.18267,1.18335,1.18240,1.18306,1,0,10
2026.02.09 01:00:00,1.18306,1.18335,1.18246,1.18255,1,0,10
2026.02.09 02:00:00,1.18253,1.18257,1.18159,1.18195,1,0,10
2026.02.09 03:00:00,1.18195,1.18249,1.18182,1.18187,1,0,10
2026.02.09 04:00:00,1.18188,1.18267,1.18188,1.18263,1,0,10
2026.02.09 05:00:00,1.18264,1.18362,1.18257,1.18331,1,0,10
2026.02.09 06:00:00,1.18330,1.18577,1.18328,1.18517,1,0,10
2026.02.09 07:00:00,1.18517,1.18598,1.18468,1.18558,1,0,10
2026.02.09 08:00:00,1.18558,1.18647,1.18517,1.18641,1,0,10
2026.02.09 09:00:00,1.18641,1.18698,1.18600,1.18622,1,0,10
2026.02.09 10:00:00,1.18620,1.18696,1.18548,1.18600,1,0,10
2026.02.09 11:00:00,1.18600,1.18720,1.18556,1.18691,1,0,10
2026.02.09 12:00:00,1.18691,1.18829,1.18691,1.18812,1,0,10
2026.02.09 13:00:00,1.18815,1.19056,1.18815,1.19036,1,0,10
2026.02.09 14:00:00,1.19037,1.19184,1.19026,1.19183,1,0,10
2026.02.09 15:00:00,1.19185,1.19266,1.19031,1.19120,1,0,10
2026.02.09 16:00:00,1.19122,1.19175,1.18929,1.18973,1,0,10
2026.02.09 17:00:00,1.18973,1.19109,1.18972,1.19086,1,0,10
2026.02.09 18:00:00,1.19085,1.19172,1.19034,1.19158,1,0,10
2026.02.09 19:00:00,1.19159,1.19222,1.19124,1.19202,1,0,10
2026.02.09 20:00:00,1.19201,1.19210,1.19138,1.19144,1,0,10
2026.02.09 21:00:00,1.19144,1.19160,1.19106,1.19133,1,0,10
2026.02.09 22:00:00,1.19133,1.19144,1.19091,1.19113,1,0,10
2026.02.09 23:00:00,1.19120,1.19143,1.19016,1.19036,1,0,10
2026.02.10 00:00:00,1.19035,1.19055,1.18983,1.19017,1,0,10
2026.02.10 01:00:00,1.19019,1.19103,1.18965,1.19056,1,0,10
2026.02.10 02:00:00,1.19059,1.19141,1.19055,1.19135,1,0,10
2026.02.10 03:00:00,1.19135,1.19169,1.19098,1.19114,1,0,10
2026.02.10 04:00:00,1.19113,1.19125,1.19057,1.19067,1,0,10
2026.02.10 05:00:00,1.19068,1.19105,1.19036,1.19071,1,0,10
2026.02.10 06:00:00,1.19072,1.19131,1.19010,1.19030,1,0,10
2026.02.10 07:00:00,1.19031,1.19104,1.18993,1.19086,1,0,10
2026.02.10 08:00:00,1.19084,1.19151,1.18996,1.19090,1,0,10
2026.02.10 09:00:00,1.19089,1.19198,1.19080,1.19145,1,0,10
2026.02.10 10:00:00,1.19145,1.19173,1.19091,1.19099,1,0,10
2026.02.10 11:00:00,1.19099,1.19106,1.19006,1.19037,1,0,10
2026.02.10 12:00:00,1.19039,1.19084,1.18910,1.18928,1,0,10
2026.02.10 13:00:00,1.18927,1.19133,1.18885,1.19054,1,0,10
2026.02.10 14:00:00,1.19055,1.19285,1.19028,1.19146,1,0,10
2026.02.10 15:00:00,1.19145,1.19190,1.18965,1.19139,1,0,10
2026.02.10 16:00:00,1.19140,1.19149,1.18964,1.18978,1,0,10
2026.02.10 17:00:00,1.18976,1.19053,1.18931,1.18957,1,0,10
2026.02.10 18:00:00,1.18957,1.18980,1.18904,1.18921,1,0,10
2026.02.10 19:00:00,1.18921,1.19023,1.18866,1.19022,1,0,10
2026.02.10 20:00:00,1.19021,1.19033,1.18946,1.18951,1,0,10
2026.02.10 21:00:00,1.18953,1.18966,1.18922,1.18947,1,0,10
2026.02.10 22:00:00,1.18939,1.18956,1.18890,1.18907,1,0,10
2026.02.10 23:00:00,1.18914,1.18924,1.18866,1.18876,1,0,10
2026.02.11 00:00:00,1.18877,1.19004,1.18862,1.18967,1,0,10
2026.02.11 01:00:00,1.18969,1.19019,1.18937,1.18976,1,0,10
2026.02.11 02:00:00,1.18977,1.19127,1.18975,1.19082,1,0,10
2026.02.11 03:00:00,1.19083,1.19137,1.19033,1.19115,1,0,10
2026.02.11 04:00:00,1.19114,1.19148,1.19074,1.19080,1,0,10
2026.02.11 05:00:00,1.19079,1.19190,1.19066,1.19184,1,0,10
2026.02.11 06:00:00,1.19185,1.19256,1.19124,1.19151,1,0,10
2026.02.11 07:00:00,1.19150,1.19182,1.19100,1.19178,1,0,10
2026.02.11 08:00:00,1.19175,1.19199,1.19130,1.19185,1,0,10
2026.02.11 09:00:00,1.19185,1.19196,1.19101,1.19179,1,0,10
2026.02.11 10:00:00,1.19178,1.19272,1.19160,1.19215,1,0,10
2026.02.11 11:00:00,1.19214,1.19215,1.19049,1.19081,1,0,10
2026.02.11 12:00:00,1.19081,1.19092,1.18985,1.19001,1,0,10
2026.02.11 13:00:00,1.19004,1.19044,1.18331,1.18619,1,0,10
2026.02.11 14:00:00,1.18617,1.18825,1.18527,1.18601,1,0,10
2026.02.11 15:00:00,1.18601,1.18716,1.18510,1.18591,1,0,10
2026.02.11 16:00:00,1.18590,1.18831,1.18531,1.18829,1,0,10
2026.02.11 17:00:00,1.18830,1.18934,1.18771,1.18857,1,0,10
2026.02.11 18:00:00,1.18856,1.18908,1.18787,1.18821,1,0,10
2026.02.11 19:00:00,1.18820,1.18845,1.18776,1.18798,1,0,10
2026.02.11 20:00:00,1.18796,1.18809,1.18696,1.18707,1,0,10
2026.02.11 21:00:00,1.18706,1.18742,1.18685,1.18715,1,0,10
2026.02.11 22:00:00,1.18715,1.18746,1.18692,1.18723,1,0,10
2026.02.11 23:00:00,1.18720,1.18761,1.18696,1.18746,1,0,10
2026.02.12 00:00:00,1.18747,1.18780,1.18668,1.18767,1,0,10
2026.02.12 01:00:00,1.18766,1.18823,1.18736,1.18807,1,0,10
2026.02.12 02:00:00,1.18805,1.18846,1.18748,1.18789,1,0,10
2026.02.12 03:00:00,1.18788,1.18810,1.18652,1.18695,1,0,10
2026.02.12 04:00:00,1.18695,1.18725,1.18601,1.18618,1,0,10
2026.02.12 05:00:00,1.18619,1.18656,1.18583,1.18646,1,0,10
2026.02.12 06:00:00,1.18645,1.18675,1.18522,1.18604,1,0,10
2026.02.12 07:00:00,1.18605,1.18751,1.18596,1.18728,1,0,10
2026.02.12 08:00:00,1.18730,1.18809,1.18712,1.18797,1,0,10
2026.02.12 09:00:00,1.18799,1.18878,1.18797,1.18870,1,0,10
2026.02.12 10:00:00,1.18870,1.18872,1.18746,1.18771,1,0,10
2026.02.12 11:00:00,1.18772,1.18845,1.18751,1.18844,1,0,10
2026.02.12 12:00:00,1.18844,1.18861,1.18669,1.18731,1,0,10
2026.02.12 13:00:00,1.18730,1.18851,1.18713,1.18849,1,0,10
2026.02.12 14:00:00,1.18849,1.18876,1.18745,1.18831,1,0,10
2026.02.12 15:00:00,1.18830,1.18883,1.18781,1.18856,1,0,10
2026.02.12 16:00:00,1.18858,1.18899,1.18620,1.18703,1,0,10
2026.02.12 17:00:00,1.18704,1.18769,1.18599,1.18652,1,0,10
2026.02.12 18:00:00,1.18652,1.18695,1.18561,1.18634,1,0,10
2026.02.12 19:00:00,1.18634,1.18716,1.18607,1.18699,1,0,10
2026.02.12 20:00:00,1.18699,1.18705,1.18636,1.18696,1,0,10
2026.02.12 21:00:00,1.18696,1.18725,1.18684,1.18704,1,0,10
2026.02.12 22:00:00,1.18704,1.18713,1.18646,1.18711,1,0,10
2026.02.12 23:00:00,1.18713,1.18715,1.18669,1.18691,1,0,10
2026.02.13 00:00:00,1.18689,1.18725,1.18663,1.18725,1,0,10
2026.02.13 01:00:00,1.18723,1.18734,1.18631,1.18667,1,0,10
2026.02.13 02:00:00,1.18668,1.18710,1.18628,1.18692,1,0,10
2026.02.13 03:00:00,1.18692,1.18701,1.18658,1.18667,1,0,10
2026.02.13 04:00:00,1.18670,1.18677,1.18599,1.18631,1,0,10
2026.02.13 05:00:00,1.18631,1.18647,1.18579,1.18593,1,0,10
2026.02.13 06:00:00,1.18592,1.18617,1.18533,1.18561,1,0,10
2026.02.13 07:00:00,1.18559,1.18599,1.18469,1.18585,1,0,10
2026.02.13 08:00:00,1.18584,1.18628,1.18559,1.18624,1,0,10
2026.02.13 09:00:00,1.18625,1.18666,1.18603,1.18604,1,0,10
2026.02.13 10:00:00,1.18602,1.18609,1.18529,1.18572,1,0,10
2026.02.13 11:00:00,1.18575,1.18611,1.18549,1.18585,1,0,10
2026.02.13 12:00:00,1.18587,1.18637,1.18554,1.18618,1,0,10
2026.02.13 13:00:00,1.18621,1.18846,1.18566,1.18740,1,0,10
2026.02.13 14:00:00,1.18740,1.18746,1.18570,1.18591,1,0,10
2026.02.13 15:00:00,1.18593,1.18708,1.18475,1.18483,1,0,10
2026.02.13 16:00:00,1.18483,1.18746,1.18482,1.18687,1,0,10
2026.02.13 17:00:00,1.18687,1.18827,1.18682,1.18746,1,0,10
2026.02.13 18:00:00,1.18748,1.18805,1.18722,1.18735,1,0,10
2026.02.13 19:00:00,1.18734,1.18749,1.18660,1.18665,1,0,10
2026.02.13 20:00:00,1.18663,1.18745,1.18643,1.18741,1,0,10
2026.02.13 21:00:00,1.18741,1.18764,1.18655,1.18655,1,0,10
2026.02.15 22:00:00,1.18751,1.18755,1.18676,1.18696,1,0,10
2026.02.15 23:00:00,1.18698,1.18715,1.18631,1.18667,1,0,10
2026.02.16 00:00:00,1.18667,1.18671,1.18606,1.18613,1,0,10
2026.02.16 01:00:00,1.18609,1.18663,1.18589,1.18652,1,0,10
2026.02.16 02:00:00,1.18652,1.18670,1.18617,1.18652,1,0,10
2026.02.16 03:00:00,1.18653,1.18690,1.18637,1.18671,1,0,10
2026.02.16 04:00:00,1.18671,1.18680,1.18610,1.18624,1,0,10
2026.02.16 05:00:00,1.18625,1.18663,1.18607,1.18648,1,0,10
2026.02.16 06:00:00,1.18645,1.18701,1.18637,1.18661,1,0,10
2026.02.16 07:00:00,1.18660,1.18663,1.18602,1.18626,1,0,10
2026.02.16 08:00:00,1.18626,1.18703,1.18571,1.18650,1,0,10
2026.02.16 09:00:00,1.18651,1.18692,1.18620,1.18643,1,0,10
2026.02.16 10:00:00,1.18642,1.18676,1.18619,1.18671,1,0,10
2026.02.16 11:00:00,1.18670,1.18670,1.18601,1.18611,1,0,10
2026.02.16 12:00:00,1.18610,1.18630,1.18499,1.18530,1,0,10
2026.02.16 13:00:00,1.18531,1.18575,1.18489,1.18545,1,0,10
2026.02.16 14:00:00,1.18545,1.18634,1.18529,1.18562,1,0,10
2026.02.16 15:00:00,1.18562,1.18569,1.18504,1.18538,1,0,10
2026.02.16 16:00:00,1.18539,1.18567,1.18463,1.18518,1,0,10
2026.02.16 17:00:00,1.18519,1.18535,1.18462,1.18480,1,0,10
2026.02.16 18:00:00,1.18480,1.18511,1.18480,1.18493,1,0,10
2026.02.16 19:00:00,1.18494,1.18541,1.18489,1.18541,1,0,10
2026.02.16 20:00:00,1.18540,1.18550,1.18525,1.18534,1,0,10
2026.02.16 21:00:00,1.18533,1.18540,1.18501,1.18504,1,0,10
2026.02.16 22:00:00,1.18505,1.18514,1.18471,1.18495,1,0,10
2026.02.16 23:00:00,1.18497,1.18512,1.18465,1.18503,1,0,10
2026.02.17 00:00:00,1.18505,1.18519,1.18421,1.18436,1,0,10
2026.02.17 01:00:00,1.18436,1.18445,1.18408,1.18443,1,0,10
2026.02.17 02:00:00,1.18442,1.18473,1.18402,1.18419,1,0,10
2026.02.17 03:00:00,1.18421,1.18423,1.18378,1.18416,1,0,10
2026.02.17 04:00:00,1.18414,1.18424,1.18393,1.18409,1,0,10
2026.02.17 05:00:00,1.18409,1.18418,1.18357,1.18413,1,0,10
2026.02.17 06:00:00,1.18416,1.18457,1.18414,1.18438,1,0,10
2026.02.17 07:00:00,1.18437,1.18444,1.18286,1.18327,1,0,10
2026.02.17 08:00:00,1.18326,1.18440,1.18299,1.18407,1,0,10
2026.02.17 09:00:00,1.18407,1.18497,1.18397,1.18465,1,0,10
2026.02.17 10:00:00,1.18464,1.18470,1.18410,1.18427,1,0,10
2026.02.17 11:00:00,1.18427,1.18444,1.18240,1.18308,1,0,10
2026.02.17 12:00:00,1.18307,1.18358,1.18268,1.18277,1,0,10
2026.02.17 13:00:00,1.18274,1.18303,1.18158,1.18221,1,0,10
2026.02.17 14:00:00,1.18223,1.18282,1.18163,1.18237,1,0,10
2026.02.17 15:00:00,1.18238,1.18239,1.18049,1.18105,1,0,10
2026.02.17 16:00:00,1.18106,1.18353,1.18106,1.18307,1,0,10
2026.02.17 17:00:00,1.18305,1.18422,1.18293,1.18394,1,0,10
2026.02.17 18:00:00,1.18394,1.18531,1.18387,1.18482,1,0,10
2026.02.17 19:00:00,1.18481,1.18504,1.18431,1.18480,1,0,10
2026.02.17 20:00:00,1.18478,1.18526,1.18468,1.18508,1,0,10
2026.02.17 21:00:00,1.18510,1.18551,1.18499,1.18549,1,0,10
2026.02.17 22:00:00,1.18548,1.18548,1.18486,1.18517,1,0,10
2026.02.17 23:00:00,1.18517,1.18573,1.18504,1.18507,1,0,10
2026.02.18 00:00:00,1.18507,1.18535,1.18469,1.18471,1,0,10
2026.02.18 01:00:00,1.18471,1.18478,1.18424,1.18462,1,0,10
2026.02.18 02:00:00,1.18461,1.18473,1.18415,1.18445,1,0,10
2026.02.18 03:00:00,1.18447,1.18467,1.18410,1.18411,1,0,10
2026.02.18 04:00:00,1.18411,1.18438,1.18392,1.18419,1,0,10
2026.02.18 05:00:00,1.18418,1.18459,1.18415,1.18457,1,0,10
2026.02.18 06:00:00,1.18458,1.18464,1.18402,1.18446,1,0,10
2026.02.18 07:00:00,1.18444,1.18463,1.18329,1.18347,1,0,10
2026.02.18 08:00:00,1.18346,1.18381,1.18284,1.18311,1,0,10
2026.02.18 09:00:00,1.18308,1.18385,1.18285,1.18359,1,0,10
2026.02.18 10:00:00,1.18359,1.18408,1.18308,1.18322,1,0,10
2026.02.18 11:00:00,1.18320,1.18378,1.18305,1.18345,1,0,10
2026.02.18 12:00:00,1.18347,1.18472,1.18334,1.18397,1,0,10
2026.02.18 13:00:00,1.18398,1.18485,1.18235,1.18237,1,0,10
2026.02.18 14:00:00,1.18236,1.18277,1.18118,1.18151,1,0,10
2026.02.18 15:00:00,1.18153,1.18267,1.18134,1.18226,1,0,10
2026.02.18 16:00:00,1.18226,1.18260,1.18092,1.18094,1,0,10
2026.02.18 17:00:00,1.18095,1.18141,1.18022,1.18060,1,0,10
2026.02.18 18:00:00,1.18060,1.18073,1.17875,1.17904,1,0,10
2026.02.18 19:00:00,1.17903,1.17952,1.17836,1.17873,1,0,10
2026.02.18 20:00:00,1.17872,1.17904,1.17820,1.17835,1,0,10
2026.02.18 21:00:00,1.17834,1.17872,1.17818,1.17826,1,0,10
2026.02.18 22:00:00,1.17826,1.17854,1.17820,1.17838,1,0,10
2026.02.18 23:00:00,1.17839,1.17896,1.17839,1.17885,1,0,10
2026.02.19 00:00:00,1.17884,1.17917,1.17852,1.17900,1,0,10
2026.02.19 01:00:00,1.17898,1.17950,1.17894,1.17945,1,0,10
2026.02.19 02:00:00,1.17944,1.17955,1.17904,1.17909,1,0,10
2026.02.19 03:00:00,1.17908,1.17929,1.17876,1.17906,1,0,10
2026.02.19 04:00:00,1.17906,1.17916,1.17847,1.17893,1,0,10
2026.02.19 05:00:00,1.17892,1.17928,1.17864,1.17915,1,0,10
2026.02.19 06:00:00,1.17915,1.18008,1.17897,1.17981,1,0,10
2026.02.19 07:00:00,1.17981,1.18035,1.17924,1.18006,1,0,10
2026.02.19 08:00:00,1.18006,1.18051,1.17973,1.18010,1,0,10
2026.02.19 09:00:00,1.18013,1.18075,1.17986,1.17998,1,0,10
2026.02.19 10:00:00,1.17998,1.18031,1.17874,1.17890,1,0,10
2026.02.19 11:00:00,1.17889,1.17903,1.17765,1.17807,1,0,10
2026.02.19 12:00:00,1.17805,1.17807,1.17668,1.17695,1,0,10
2026.02.19 13:00:00,1.17693,1.17698,1.17513,1.17654,1,0,10
2026.02.19 14:00:00,1.17654,1.17663,1.17418,1.17516,1,0,10
2026.02.19 15:00:00,1.17516,1.17754,1.17481,1.17629,1,0,10
2026.02.19 16:00:00,1.17630,1.17706,1.17579,1.17611,1,0,10
2026.02.19 17:00:00,1.17612,1.17679,1.17560,1.17657,1,0,10
2026.02.19 18:00:00,1.17659,1.17741,1.17646,1.17682,1,0,10
2026.02.19 19:00:00,1.17684,1.17718,1.17591,1.17637,1,0,10
2026.02.19 20:00:00,1.17638,1.17689,1.17632,1.17689,1,0,10
2026.02.19 21:00:00,1.17687,1.17780,1.17678,1.17728,1,0,10
2026.02.19 22:00:00,1.17716,1.17735,1.17673,1.17704,1,0,10
2026.02.19 23:00:00,1.17702,1.17757,1.17680,1.17682,1,0,10
2026.02.20 00:00:00,1.17683,1.17722,1.17667,1.17705,1,0,10
2026.02.20 01:00:00,1.17702,1.17716,1.17551,1.17588,1,0,10
2026.02.20 02:00:00,1.17589,1.17597,1.17536,1.17544,1,0,10
2026.02.20 03:00:00,1.17545,1.17588,1.17545,1.17566,1,0,10
2026.02.20 04:00:00,1.17568,1.17597,1.17524,1.17531,1,0,10
2026.02.20 05:00:00,1.17532,1.17568,1.17501,1.17552,1,0,10
2026.02.20 06:00:00,1.17553,1.17566,1.17515,1.17550,1,0,10
2026.02.20 07:00:00,1.17548,1.17625,1.17496,1.17512,1,0,10
2026.02.20 08:00:00,1.17510,1.17635,1.17432,1.17608,1,0,10
2026.02.20 09:00:00,1.17608,1.17680,1.17583,1.17667,1,0,10
2026.02.20 10:00:00,1.17670,1.17687,1.17572,1.17635,1,0,10
2026.02.20 11:00:00,1.17635,1.17690,1.17597,1.17673,1,0,10
2026.02.20 12:00:00,1.17672,1.17707,1.17631,1.17656,1,0,10
2026.02.20 13:00:00,1.17655,1.17821,1.17571,1.17692,1,0,10
2026.02.20 14:00:00,1.17691,1.17704,1.17559,1.17677,1,0,10
2026.02.20 15:00:00,1.17679,1.18074,1.17551,1.17880,1,0,10
2026.02.20 16:00:00,1.17881,1.17981,1.17736,1.17798,1,0,10
2026.02.20 17:00:00,1.17800,1.17848,1.17654,1.17800,1,0,10
2026.02.20 18:00:00,1.17801,1.17990,1.17767,1.17857,1,0,10
2026.02.20 19:00:00,1.17857,1.17895,1.17784,1.17806,1,0,10
2026.02.20 20:00:00,1.17806,1.17874,1.17772,1.17861,1,0,10
2026.02.20 21:00:00,1.17860,1.17914,1.17794,1.17814,1,0,10
2026.02.22 22:00:00,1.17906,1.17960,1.17901,1.17922,1,0,10
2026.02.22 23:00:00,1.17923,1.18346,1.17922,1.18333,1,0,10
2026.02.23 00:00:00,1.18333,1.18344,1.18225,1.18309,1,0,10
2026.02.23 01:00:00,1.18309,1.18334,1.18205,1.18261,1,0,10
2026.02.23 02:00:00,1.18262,1.18311,1.18234,1.18277,1,0,10
2026.02.23 03:00:00,1.18275,1.18280,1.18165,1.18233,1,0,10
2026.02.23 04:00:00,1.18235,1.18239,1.18179,1.18208,1,0,10
2026.02.23 05:00:00,1.18205,1.18215,1.18150,1.18197,1,0,10
2026.02.23 06:00:00,1.18195,1.18338,1.18165,1.18244,1,0,10
2026.02.23 07:00:00,1.18242,1.18275,1.18186,1.18232,1,0,10
2026.02.23 08:00:00,1.18233,1.18249,1.18070,1.18100,1,0,10
2026.02.23 09:00:00,1.18101,1.18124,1.18002,1.18008,1,0,10
2026.02.23 10:00:00,1.18007,1.18013,1.17951,1.17985,1,0,10
2026.02.23 11:00:00,1.17983,1.17988,1.17809,1.17859,1,0,10
2026.02.23 12:00:00,1.17858,1.17864,1.17744,1.17817,1,0,10
2026.02.23 13:00:00,1.17816,1.17978,1.17781,1.17959,1,0,10
2026.02.23 14:00:00,1.17960,1.18090,1.17939,1.18053,1,0,10
2026.02.23 15:00:00,1.18053,1.18098,1.17920,1.17947,1,0,10
2026.02.23 16:00:00,1.17945,1.18062,1.17880,1.18037,1,0,10
2026.02.23 17:00:00,1.18037,1.18087,1.17904,1.17986,1,0,10
2026.02.23 18:00:00,1.17985,1.18009,1.17947,1.17980,1,0,10
2026.02.23 19:00:00,1.17980,1.18005,1.17882,1.17915,1,0,10
2026.02.23 20:00:00,1.17917,1.17938,1.17875,1.17886,1,0,10
2026.02.23 21:00:00,1.17886,1.17924,1.17840,1.17846,1,0,10
2026.02.23 22:00:00,1.17842,1.17875,1.17842,1.17860,1,0,10
2026.02.23 23:00:00,1.17860,1.17953,1.17854,1.17929,1,0,10
2026.02.24 00:00:00,1.17928,1.17963,1.17873,1.17880,1,0,10
2026.02.24 01:00:00,1.17878,1.17879,1.17715,1.17818,1,0,10
2026.02.24 02:00:00,1.17816,1.17845,1.17782,1.17837,1,0,10
2026.02.24 03:00:00,1.17837,1.17853,1.17748,1.17750,1,0,10
2026.02.24 04:00:00,1.17752,1.17767,1.17679,1.17695,1,0,10
2026.02.24 05:00:00,1.17695,1.17806,1.17684,1.17798,1,0,10
2026.02.24 06:00:00,1.17797,1.17823,1.17770,1.17803,1,0,10
2026.02.24 07:00:00,1.17801,1.17823,1.17714,1.17791,1,0,10
2026.02.24 08:00:00,1.17792,1.17897,1.17733,1.17837,1,0,10
2026.02.24 09:00:00,1.17837,1.17930,1.17829,1.17875,1,0,10
2026.02.24 10:00:00,1.17876,1.17910,1.17823,1.17855,1,0,10
2026.02.24 11:00:00,1.17855,1.17859,1.17791,1.17804,1,0,10
2026.02.24 12:00:00,1.17803,1.17835,1.17726,1.17811,1,0,10
2026.02.24 13:00:00,1.17811,1.17812,1.17680,1.17721,1,0,10
2026.02.24 14:00:00,1.17720,1.17786,1.17674,1.17732,1,0,10
2026.02.24 15:00:00,1.17732,1.17809,1.17660,1.17727,1,0,10
2026.02.24 16:00:00,1.17727,1.17900,1.17720,1.17879,1,0,10
2026.02.24 17:00:00,1.17879,1.17888,1.17816,1.17854,1,0,10
2026.02.24 18:00:00,1.17854,1.17866,1.17771,1.17785,1,0,10
2026.02.24 19:00:00,1.17784,1.17841,1.17764,1.17788,1,0,10
2026.02.24 20:00:00,1.17786,1.17833,1.17749,1.17750,1,0,10
2026.02.24 21:00:00,1.17752,1.17771,1.17717,1.17721,1,0,10
2026.02.24 22:00:00,1.17718,1.17767,1.17715,1.17736,1,0,10
2026.02.24 23:00:00,1.17737,1.17759,1.17724,1.17738,1,0,10
2026.02.25 00:00:00,1.17738,1.17797,1.17732,1.17777,1,0,10
2026.02.25 01:00:00,1.17777,1.17819,1.17759,1.17782,1,0,10
2026.02.25 02:00:00,1.17783,1.17934,1.17780,1.17922,1,0,10
2026.02.25 03:00:00,1.17923,1.17943,1.17857,1.17894,1,0,10
2026.02.25 04:00:00,1.17894,1.17961,1.17876,1.17946,1,0,10
2026.02.25 05:00:00,1.17946,1.18055,1.17939,1.18008,1,0,10
2026.02.25 06:00:00,1.18009,1.18063,1.17969,1.18052,1,0,10
2026.02.25 07:00:00,1.18052,1.18078,1.17969,1.17969,1,0,10
2026.02.25 08:00:00,1.17969,1.17999,1.17895,1.17899,1,0,10
2026.02.25 09:00:00,1.17898,1.17930,1.17855,1.17876,1,0,10
2026.02.25 10:00:00,1.17876,1.17882,1.17792,1.17797,1,0,10
2026.02.25 11:00:00,1.17794,1.17810,1.17709,1.17749,1,0,10
2026.02.25 12:00:00,1.17748,1.17868,1.17740,1.17858,1,0,10
2026.02.25 13:00:00,1.17859,1.17901,1.17729,1.17735,1,0,10
2026.02.25 14:00:00,1.17733,1.17891,1.17730,1.17860,1,0,10
2026.02.25 15:00:00,1.17862,1.18024,1.17845,1.18010,1,0,10
2026.02.25 16:00:00,1.18011,1.18070,1.17986,1.18039,1,0,10
2026.02.25 17:00:00,1.18039,1.18142,1.18025,1.18073,1,0,10
2026.02.25 18:00:00,1.18073,1.18109,1.18040,1.18046,1,0,10
2026.02.25 19:00:00,1.18047,1.18093,1.18027,1.18054,1,0,10
2026.02.25 20:00:00,1.18054,1.18087,1.18047,1.18059,1,0,10
2026.02.25 21:00:00,1.18058,1.18128,1.18031,1.18099,1,0,10
2026.02.25 22:00:00,1.18098,1.18122,1.18053,1.18094,1,0,10
2026.02.25 23:00:00,1.18096,1.18163,1.18095,1.18150,1,0,10
2026.02.26 00:00:00,1.18149,1.18192,1.18117,1.18189,1,0,10
2026.02.26 01:00:00,1.18188,1.18288,1.18178,1.18272,1,0,10
2026.02.26 02:00:00,1.18272,1.18288,1.18131,1.18174,1,0,10
